Square_ID,target_2019
4e3c3a3f-14ce-11ea-bce5-f49634744a41,-0.050224185
4e3c3a40-14ce-11ea-bce5-f49634744a41,-0.014298737
4e3c3a41-14ce-11ea-bce5-f49634744a41,0.040763617
4e3c3a42-14ce-11ea-bce5-f49634744a41,0.040763617
4e3c3a43-14ce-11ea-bce5-f49634744a41,0.07071525
4e3c3a44-14ce-11ea-bce5-f49634744a41,0.08714491
4e3c3a45-14ce-11ea-bce5-f49634744a41,0.060340106
4e3c3a46-14ce-11ea-bce5-f49634744a41,0.0632813
4e3c3a47-14ce-11ea-bce5-f49634744a41,0.0828433
4e3c3a48-14ce-11ea-bce5-f49634744a41,0.0828433
4e3c3a49-14ce-11ea-bce5-f49634744a41,0.0828433
4e3c3a4a-14ce-11ea-bce5-f49634744a41,0.0828433
4e3c3a4b-14ce-11ea-bce5-f49634744a41,0.186275
4e3c3a4c-14ce-11ea-bce5-f49634744a41,0.186275
4e3c3a4d-14ce-11ea-bce5-f49634744a41,0.186275
4e3c3a4e-14ce-11ea-bce5-f49634744a41,0.18435389
4e3c3a4f-14ce-11ea-bce5-f49634744a41,0.23742437
4e3c3a50-14ce-11ea-bce5-f49634744a41,0.2244218
4e3c3a51-14ce-11ea-bce5-f49634744a41,0.2244218
4e3c3a52-14ce-11ea-bce5-f49634744a41,0.23975009
4e3c3a53-14ce-11ea-bce5-f49634744a41,0.19639409
4e3c3a54-14ce-11ea-bce5-f49634744a41,0.18005848
4e3c3a55-14ce-11ea-bce5-f49634744a41,0.18005848
4e3c3a56-14ce-11ea-bce5-f49634744a41,0.06667739
4e3c3a57-14ce-11ea-bce5-f49634744a41,0.06803566
4e3c3a58-14ce-11ea-bce5-f49634744a41,0.05920416
4e3c3a59-14ce-11ea-bce5-f49634744a41,0.11740255
4e3c3a5a-14ce-11ea-bce5-f49634744a41,0.08477104
4e3c3a5b-14ce-11ea-bce5-f49634744a41,0.07813811
4e3c3a5c-14ce-11ea-bce5-f49634744a41,0.06246859
4e3c3a5d-14ce-11ea-bce5-f49634744a41,0.09321672
4e3c3a5e-14ce-11ea-bce5-f49634744a41,0.09321672
4e3c3a5f-14ce-11ea-bce5-f49634744a41,0.09321672
4e3c3a60-14ce-11ea-bce5-f49634744a41,0.21905464
4e3c3a61-14ce-11ea-bce5-f49634744a41,0.23190016
4e3c3a62-14ce-11ea-bce5-f49634744a41,0.35955265
4e3c3a63-14ce-11ea-bce5-f49634744a41,0.3664044
4e3c3a64-14ce-11ea-bce5-f49634744a41,0.14022309
4e3c3a65-14ce-11ea-bce5-f49634744a41,0.09516901
4e3c3a66-14ce-11ea-bce5-f49634744a41,0.0740456
4e3c3a67-14ce-11ea-bce5-f49634744a41,0.018698633
4e3c3a68-14ce-11ea-bce5-f49634744a41,0.018698633
4e3c3a69-14ce-11ea-bce5-f49634744a41,0.04034674
4e3c3a6a-14ce-11ea-bce5-f49634744a41,0.006880641
4e3c3a6b-14ce-11ea-bce5-f49634744a41,0.13815135
4e3c3a6c-14ce-11ea-bce5-f49634744a41,0.04339677
4e3c3a6d-14ce-11ea-bce5-f49634744a41,0.010786474
4e3c3a6e-14ce-11ea-bce5-f49634744a41,0.16342497
4e3c3a6f-14ce-11ea-bce5-f49634744a41,0.058507383
4e3c3a70-14ce-11ea-bce5-f49634744a41,-0.1691302
4e3c3a71-14ce-11ea-bce5-f49634744a41,-0.030091047
4e3c3a72-14ce-11ea-bce5-f49634744a41,-0.031419456
4e3c3a73-14ce-11ea-bce5-f49634744a41,0.030959427
4e3c3a74-14ce-11ea-bce5-f49634744a41,0.056196153
4e3c3a75-14ce-11ea-bce5-f49634744a41,0.09289476
4e3c3a76-14ce-11ea-bce5-f49634744a41,0.09227848
4e3c3a77-14ce-11ea-bce5-f49634744a41,0.107795745
4e3c3a78-14ce-11ea-bce5-f49634744a41,-0.039462328
4e3c3a79-14ce-11ea-bce5-f49634744a41,-0.078068614
4e3c3a7a-14ce-11ea-bce5-f49634744a41,-0.078684926
4e3c3a7b-14ce-11ea-bce5-f49634744a41,-0.097836256
4e3c3a7c-14ce-11ea-bce5-f49634744a41,-0.07710242
4e3c3a7d-14ce-11ea-bce5-f49634744a41,-0.1422301
4e3c3a7e-14ce-11ea-bce5-f49634744a41,-0.027615845
4e3c3a7f-14ce-11ea-bce5-f49634744a41,-0.008705497
4e3c3a80-14ce-11ea-bce5-f49634744a41,-0.041831493
4e3c3a81-14ce-11ea-bce5-f49634744a41,-0.041831493
4e3c3a82-14ce-11ea-bce5-f49634744a41,-0.0059060454
4e3c3a83-14ce-11ea-bce5-f49634744a41,0.049156368
4e3c3a84-14ce-11ea-bce5-f49634744a41,0.049156368
4e3c3a85-14ce-11ea-bce5-f49634744a41,0.08352089
4e3c3a86-14ce-11ea-bce5-f49634744a41,0.0955376
4e3c3a87-14ce-11ea-bce5-f49634744a41,0.0687328
4e3c3a88-14ce-11ea-bce5-f49634744a41,0.07167399
4e3c3a89-14ce-11ea-bce5-f49634744a41,0.091236055
4e3c3a8a-14ce-11ea-bce5-f49634744a41,0.091236055
4e3c3a8b-14ce-11ea-bce5-f49634744a41,0.091236055
4e3c3a8c-14ce-11ea-bce5-f49634744a41,0.091236055
4e3c3a8d-14ce-11ea-bce5-f49634744a41,0.19381738
4e3c3a8e-14ce-11ea-bce5-f49634744a41,0.19381738
4e3c3a8f-14ce-11ea-bce5-f49634744a41,0.19381738
4e3c3a90-14ce-11ea-bce5-f49634744a41,0.23742437
4e3c3a91-14ce-11ea-bce5-f49634744a41,0.23742437
4e3c3a92-14ce-11ea-bce5-f49634744a41,0.24167866
4e3c3a93-14ce-11ea-bce5-f49634744a41,0.24167866
4e3c3a94-14ce-11ea-bce5-f49634744a41,0.24167866
4e3c3a95-14ce-11ea-bce5-f49634744a41,0.18760091
4e3c3a96-14ce-11ea-bce5-f49634744a41,0.08294082
4e3c3a97-14ce-11ea-bce5-f49634744a41,0.08294082
4e3c3a98-14ce-11ea-bce5-f49634744a41,0.07507014
4e3c3a99-14ce-11ea-bce5-f49634744a41,0.1257953
4e3c3a9a-14ce-11ea-bce5-f49634744a41,0.1257953
4e3c3a9b-14ce-11ea-bce5-f49634744a41,0.06759691
4e3c3a9c-14ce-11ea-bce5-f49634744a41,0.12991726
4e3c3a9d-14ce-11ea-bce5-f49634744a41,0.17033798
4e3c3a9e-14ce-11ea-bce5-f49634744a41,0.107614815
4e3c3a9f-14ce-11ea-bce5-f49634744a41,0.138363
4e3c3aa0-14ce-11ea-bce5-f49634744a41,0.26342106
4e3c3aa1-14ce-11ea-bce5-f49634744a41,0.3184645
4e3c3aa2-14ce-11ea-bce5-f49634744a41,0.2601626
4e3c3aa3-14ce-11ea-bce5-f49634744a41,0.4637902
4e3c3aa4-14ce-11ea-bce5-f49634744a41,0.4637902
4e3c3aa5-14ce-11ea-bce5-f49634744a41,0.3664044
4e3c3aa6-14ce-11ea-bce5-f49634744a41,0.11867803
4e3c3aa7-14ce-11ea-bce5-f49634744a41,0.12907839
4e3c3aa8-14ce-11ea-bce5-f49634744a41,0.12677497
4e3c3aa9-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3aaa-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3aab-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3aac-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3aad-14ce-11ea-bce5-f49634744a41,0.06317788
4e3c3aae-14ce-11ea-bce5-f49634744a41,0.009396136
4e3c3aaf-14ce-11ea-bce5-f49634744a41,0.111932844
4e3c3ab0-14ce-11ea-bce5-f49634744a41,0.11460495
4e3c3ab1-14ce-11ea-bce5-f49634744a41,0.058507383
4e3c3ab2-14ce-11ea-bce5-f49634744a41,-0.16800636
4e3c3ab3-14ce-11ea-bce5-f49634744a41,-0.15616518
4e3c3ab4-14ce-11ea-bce5-f49634744a41,-0.15687728
4e3c3ab5-14ce-11ea-bce5-f49634744a41,0.03157571
4e3c3ab6-14ce-11ea-bce5-f49634744a41,0.05557987
4e3c3ab7-14ce-11ea-bce5-f49634744a41,0.09227848
4e3c3ab8-14ce-11ea-bce5-f49634744a41,0.10891637
4e3c3ab9-14ce-11ea-bce5-f49634744a41,0.12443364
4e3c3aba-14ce-11ea-bce5-f49634744a41,-0.04007864
4e3c3abb-14ce-11ea-bce5-f49634744a41,-0.078068614
4e3c3abc-14ce-11ea-bce5-f49634744a41,-0.078068614
4e3c3abd-14ce-11ea-bce5-f49634744a41,-0.09392631
4e3c3abe-14ce-11ea-bce5-f49634744a41,-0.09392631
4e3c3abf-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3ac0-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3ac1-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3ac2-14ce-11ea-bce5-f49634744a41,-0.09270018
4e3c3ac3-14ce-11ea-bce5-f49634744a41,-0.09270018
4e3c3ac4-14ce-11ea-bce5-f49634744a41,-0.09208387
4e3c3ac5-14ce-11ea-bce5-f49634744a41,-0.064071536
4e3c3ac6-14ce-11ea-bce5-f49634744a41,-0.097836256
4e3c3ac7-14ce-11ea-bce5-f49634744a41,-0.09550536
4e3c3ac8-14ce-11ea-bce5-f49634744a41,-0.09550536
4e3c3ac9-14ce-11ea-bce5-f49634744a41,-0.16396672
4e3c3aca-14ce-11ea-bce5-f49634744a41,-0.16396672
4e3c3acb-14ce-11ea-bce5-f49634744a41,-0.17515975
4e3c3acc-14ce-11ea-bce5-f49634744a41,-0.017747939
4e3c3acd-14ce-11ea-bce5-f49634744a41,-0.017747939
4e3c3ace-14ce-11ea-bce5-f49634744a41,0.0011624098
4e3c3acf-14ce-11ea-bce5-f49634744a41,-0.031963587
4e3c3ad0-14ce-11ea-bce5-f49634744a41,-0.031963587
4e3c3ad1-14ce-11ea-bce5-f49634744a41,0.003961861
4e3c3ad2-14ce-11ea-bce5-f49634744a41,0.059024274
4e3c3ad3-14ce-11ea-bce5-f49634744a41,0.059024274
4e3c3ad4-14ce-11ea-bce5-f49634744a41,0.093388796
4e3c3ad5-14ce-11ea-bce5-f49634744a41,0.10099262
4e3c3ad6-14ce-11ea-bce5-f49634744a41,0.083013594
4e3c3ad7-14ce-11ea-bce5-f49634744a41,0.085954785
4e3c3ad8-14ce-11ea-bce5-f49634744a41,0.10110396
4e3c3ad9-14ce-11ea-bce5-f49634744a41,0.10110396
4e3c3ada-14ce-11ea-bce5-f49634744a41,0.10110396
4e3c3adb-14ce-11ea-bce5-f49634744a41,0.10110396
4e3c3adc-14ce-11ea-bce5-f49634744a41,0.09902519
4e3c3add-14ce-11ea-bce5-f49634744a41,0.20368528
4e3c3ade-14ce-11ea-bce5-f49634744a41,0.20368528
4e3c3adf-14ce-11ea-bce5-f49634744a41,0.24729225
4e3c3ae0-14ce-11ea-bce5-f49634744a41,0.24729225
4e3c3ae1-14ce-11ea-bce5-f49634744a41,0.24961796
4e3c3ae2-14ce-11ea-bce5-f49634744a41,0.21380436
4e3c3ae3-14ce-11ea-bce5-f49634744a41,0.19762027
4e3c3ae4-14ce-11ea-bce5-f49634744a41,0.09280872
4e3c3ae5-14ce-11ea-bce5-f49634744a41,0.09280872
4e3c3ae6-14ce-11ea-bce5-f49634744a41,0.099429786
4e3c3ae7-14ce-11ea-bce5-f49634744a41,0.07610655
4e3c3ae8-14ce-11ea-bce5-f49634744a41,0.13566321
4e3c3ae9-14ce-11ea-bce5-f49634744a41,0.07746482
4e3c3aea-14ce-11ea-bce5-f49634744a41,0.07746482
4e3c3aeb-14ce-11ea-bce5-f49634744a41,0.13095373
4e3c3aec-14ce-11ea-bce5-f49634744a41,0.18020588
4e3c3aed-14ce-11ea-bce5-f49634744a41,0.10052031
4e3c3aee-14ce-11ea-bce5-f49634744a41,0.23646492
4e3c3aef-14ce-11ea-bce5-f49634744a41,0.41052535
4e3c3af0-14ce-11ea-bce5-f49634744a41,0.32833236
4e3c3af1-14ce-11ea-bce5-f49634744a41,0.27328897
4e3c3af2-14ce-11ea-bce5-f49634744a41,0.35955265
4e3c3af3-14ce-11ea-bce5-f49634744a41,0.35955265
4e3c3af4-14ce-11ea-bce5-f49634744a41,0.16015941
4e3c3af5-14ce-11ea-bce5-f49634744a41,0.11867803
4e3c3af6-14ce-11ea-bce5-f49634744a41,0.12907839
4e3c3af7-14ce-11ea-bce5-f49634744a41,0.12907839
4e3c3af8-14ce-11ea-bce5-f49634744a41,0.07373136
4e3c3af9-14ce-11ea-bce5-f49634744a41,0.071428
4e3c3afa-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3afb-14ce-11ea-bce5-f49634744a41,0.039821982
4e3c3afc-14ce-11ea-bce5-f49634744a41,0.06317788
4e3c3afd-14ce-11ea-bce5-f49634744a41,0.009396136
4e3c3afe-14ce-11ea-bce5-f49634744a41,-0.19873792
4e3c3aff-14ce-11ea-bce5-f49634744a41,-0.19606578
4e3c3b00-14ce-11ea-bce5-f49634744a41,-0.16158944
4e3c3b01-14ce-11ea-bce5-f49634744a41,-0.16075861
4e3c3b02-14ce-11ea-bce5-f49634744a41,-0.1567815
4e3c3b03-14ce-11ea-bce5-f49634744a41,-0.15749359
4e3c3b04-14ce-11ea-bce5-f49634744a41,-0.09511477
4e3c3b05-14ce-11ea-bce5-f49634744a41,0.093335986
4e3c3b06-14ce-11ea-bce5-f49634744a41,0.11585763
4e3c3b07-14ce-11ea-bce5-f49634744a41,0.08994764
4e3c3b08-14ce-11ea-bce5-f49634744a41,0.107795745
4e3c3b09-14ce-11ea-bce5-f49634744a41,0.10841203
4e3c3b0a-14ce-11ea-bce5-f49634744a41,0.06980571
4e3c3b0b-14ce-11ea-bce5-f49634744a41,-0.078068614
4e3c3b0c-14ce-11ea-bce5-f49634744a41,-0.09392631
4e3c3b0d-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3b0e-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3b0f-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3b10-14ce-11ea-bce5-f49634744a41,-0.09454262
4e3c3b11-14ce-11ea-bce5-f49634744a41,-0.09208387
4e3c3b12-14ce-11ea-bce5-f49634744a41,-0.09208387
4e3c3b13-14ce-11ea-bce5-f49634744a41,-0.09208387
4e3c3b14-14ce-11ea-bce5-f49634744a41,-0.09270018
4e3c3b15-14ce-11ea-bce5-f49634744a41,-0.09270018
4e3c3b16-14ce-11ea-bce5-f49634744a41,-0.09270018
4e3c3b17-14ce-11ea-bce5-f49634744a41,-0.09550536
4e3c3b18-14ce-11ea-bce5-f49634744a41,-0.09550536
4e3c3b19-14ce-11ea-bce5-f49634744a41,-0.09550536
4e3c3b1a-14ce-11ea-bce5-f49634744a41,-0.16396672
4e3c3b1b-14ce-11ea-bce5-f49634744a41,-0.16396672
4e3c3b1c-14ce-11ea-bce5-f49634744a41,-0.17515975
4e3c3b1d-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b1e-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b1f-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b20-14ce-11ea-bce5-f49634744a41,-0.039072394
4e3c3b21-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3b22-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3b23-14ce-11ea-bce5-f49634744a41,-0.033813357
4e3c3b24-14ce-11ea-bce5-f49634744a41,0.025661886
4e3c3b25-14ce-11ea-bce5-f49634744a41,0.025661886
4e3c3b26-14ce-11ea-bce5-f49634744a41,0.055613577
4e3c3b27-14ce-11ea-bce5-f49634744a41,0.06321746
4e3c3b28-14ce-11ea-bce5-f49634744a41,0.040825486
4e3c3b29-14ce-11ea-bce5-f49634744a41,0.043766677
4e3c3b2a-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b2b-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b2c-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b2d-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b2e-14ce-11ea-bce5-f49634744a41,0.06124991
4e3c3b2f-14ce-11ea-bce5-f49634744a41,0.108706474
4e3c3b30-14ce-11ea-bce5-f49634744a41,0.10677791
4e3c3b31-14ce-11ea-bce5-f49634744a41,0.10485679
4e3c3b32-14ce-11ea-bce5-f49634744a41,0.10485679
4e3c3b33-14ce-11ea-bce5-f49634744a41,0.10911113
4e3c3b34-14ce-11ea-bce5-f49634744a41,0.07136905
4e3c3b35-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b36-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b37-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b38-14ce-11ea-bce5-f49634744a41,0.061654568
4e3c3b39-14ce-11ea-bce5-f49634744a41,0.04716277
4e3c3b3a-14ce-11ea-bce5-f49634744a41,0.0437873
4e3c3b3b-14ce-11ea-bce5-f49634744a41,0.046061516
4e3c3b3c-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b3d-14ce-11ea-bce5-f49634744a41,0.046061516
4e3c3b3e-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b3f-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b40-14ce-11ea-bce5-f49634744a41,0.07819301
4e3c3b41-14ce-11ea-bce5-f49634744a41,0.08297545
4e3c3b42-14ce-11ea-bce5-f49634744a41,0.074349284
4e3c3b43-14ce-11ea-bce5-f49634744a41,0.051782966
4e3c3b44-14ce-11ea-bce5-f49634744a41,0.051782966
4e3c3b45-14ce-11ea-bce5-f49634744a41,0.03434241
4e3c3b46-14ce-11ea-bce5-f49634744a41,0.04010904
4e3c3b47-14ce-11ea-bce5-f49634744a41,0.039566457
4e3c3b48-14ce-11ea-bce5-f49634744a41,0.08298719
4e3c3b49-14ce-11ea-bce5-f49634744a41,0.08298719
4e3c3b4a-14ce-11ea-bce5-f49634744a41,0.027640224
4e3c3b4b-14ce-11ea-bce5-f49634744a41,-0.0062692165
4e3c3b4c-14ce-11ea-bce5-f49634744a41,-0.0062692165
4e3c3b4d-14ce-11ea-bce5-f49634744a41,-0.039304018
4e3c3b4e-14ce-11ea-bce5-f49634744a41,-0.020419002
4e3c3b4f-14ce-11ea-bce5-f49634744a41,-0.030388236
4e3c3b50-14ce-11ea-bce5-f49634744a41,-0.22414428
4e3c3b51-14ce-11ea-bce5-f49634744a41,-0.2203539
4e3c3b52-14ce-11ea-bce5-f49634744a41,-0.22357905
4e3c3b53-14ce-11ea-bce5-f49634744a41,-0.22274262
4e3c3b54-14ce-11ea-bce5-f49634744a41,-0.21814919
4e3c3b55-14ce-11ea-bce5-f49634744a41,-0.21886128
4e3c3b56-14ce-11ea-bce5-f49634744a41,-0.15709877
4e3c3b57-14ce-11ea-bce5-f49634744a41,-0.1542784
4e3c3b58-14ce-11ea-bce5-f49634744a41,-0.11757988
4e3c3b59-14ce-11ea-bce5-f49634744a41,0.03091079
4e3c3b5a-14ce-11ea-bce5-f49634744a41,0.046428055
4e3c3b5b-14ce-11ea-bce5-f49634744a41,0.046428055
4e3c3b5c-14ce-11ea-bce5-f49634744a41,0.0078217685
4e3c3b5d-14ce-11ea-bce5-f49634744a41,0.0078217685
4e3c3b5e-14ce-11ea-bce5-f49634744a41,-0.15690458
4e3c3b5f-14ce-11ea-bce5-f49634744a41,-0.15752089
4e3c3b60-14ce-11ea-bce5-f49634744a41,-0.15985179
4e3c3b61-14ce-11ea-bce5-f49634744a41,-0.15752089
4e3c3b62-14ce-11ea-bce5-f49634744a41,-0.15752089
4e3c3b63-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3b64-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3b65-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3b66-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3b67-14ce-11ea-bce5-f49634744a41,-0.15567845
4e3c3b68-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3b69-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3b6a-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3b6b-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3b6c-14ce-11ea-bce5-f49634744a41,-0.22694498
4e3c3b6d-14ce-11ea-bce5-f49634744a41,-0.22694498
4e3c3b6e-14ce-11ea-bce5-f49634744a41,-0.23813802
4e3c3b6f-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b70-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b71-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b72-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3b73-14ce-11ea-bce5-f49634744a41,-0.039072394
4e3c3b74-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3b75-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3b76-14ce-11ea-bce5-f49634744a41,-0.033813357
4e3c3b77-14ce-11ea-bce5-f49634744a41,0.025661886
4e3c3b78-14ce-11ea-bce5-f49634744a41,0.025661886
4e3c3b79-14ce-11ea-bce5-f49634744a41,0.051200688
4e3c3b7a-14ce-11ea-bce5-f49634744a41,0.06321746
4e3c3b7b-14ce-11ea-bce5-f49634744a41,0.040825486
4e3c3b7c-14ce-11ea-bce5-f49634744a41,0.043766677
4e3c3b7d-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b7e-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b7f-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b80-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3b81-14ce-11ea-bce5-f49634744a41,0.070964396
4e3c3b82-14ce-11ea-bce5-f49634744a41,0.10677791
4e3c3b83-14ce-11ea-bce5-f49634744a41,0.10677791
4e3c3b84-14ce-11ea-bce5-f49634744a41,0.06904334
4e3c3b85-14ce-11ea-bce5-f49634744a41,0.06904334
4e3c3b86-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b87-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b88-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b89-14ce-11ea-bce5-f49634744a41,0.055033505
4e3c3b8a-14ce-11ea-bce5-f49634744a41,0.061654568
4e3c3b8b-14ce-11ea-bce5-f49634744a41,0.11994332
4e3c3b8c-14ce-11ea-bce5-f49634744a41,0.038267493
4e3c3b8d-14ce-11ea-bce5-f49634744a41,0.046061516
4e3c3b8e-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b8f-14ce-11ea-bce5-f49634744a41,0.046061516
4e3c3b90-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b91-14ce-11ea-bce5-f49634744a41,0.039440453
4e3c3b92-14ce-11ea-bce5-f49634744a41,0.04045087
4e3c3b93-14ce-11ea-bce5-f49634744a41,0.053698123
4e3c3b94-14ce-11ea-bce5-f49634744a41,0.034948945
4e3c3b95-14ce-11ea-bce5-f49634744a41,0.034948945
4e3c3b96-14ce-11ea-bce5-f49634744a41,0.051782966
4e3c3b97-14ce-11ea-bce5-f49634744a41,0.051782966
4e3c3b98-14ce-11ea-bce5-f49634744a41,0.034948945
4e3c3b99-14ce-11ea-bce5-f49634744a41,0.033863842
4e3c3b9a-14ce-11ea-bce5-f49634744a41,0.039566457
4e3c3b9b-14ce-11ea-bce5-f49634744a41,0.08110219
4e3c3b9c-14ce-11ea-bce5-f49634744a41,0.08298719
4e3c3b9d-14ce-11ea-bce5-f49634744a41,0.027640224
4e3c3b9e-14ce-11ea-bce5-f49634744a41,0.025336802
4e3c3b9f-14ce-11ea-bce5-f49634744a41,-0.0062692165
4e3c3ba0-14ce-11ea-bce5-f49634744a41,-0.0062692165
4e3c3ba1-14ce-11ea-bce5-f49634744a41,-0.020419002
4e3c3ba2-14ce-11ea-bce5-f49634744a41,-0.018551886
4e3c3ba3-14ce-11ea-bce5-f49634744a41,0.13646483
4e3c3ba4-14ce-11ea-bce5-f49634744a41,-0.2203483
4e3c3ba5-14ce-11ea-bce5-f49634744a41,0.0870918
4e3c3ba6-14ce-11ea-bce5-f49634744a41,-0.033308327
4e3c3ba7-14ce-11ea-bce5-f49634744a41,-0.028714895
4e3c3ba8-14ce-11ea-bce5-f49634744a41,-0.089070976
4e3c3ba9-14ce-11ea-bce5-f49634744a41,-0.17097759
4e3c3baa-14ce-11ea-bce5-f49634744a41,-0.15366209
4e3c3bab-14ce-11ea-bce5-f49634744a41,-0.11757988
4e3c3bac-14ce-11ea-bce5-f49634744a41,0.03091079
4e3c3bad-14ce-11ea-bce5-f49634744a41,0.038056463
4e3c3bae-14ce-11ea-bce5-f49634744a41,0.046428055
4e3c3baf-14ce-11ea-bce5-f49634744a41,0.0078217685
4e3c3bb0-14ce-11ea-bce5-f49634744a41,-0.04385352
4e3c3bb1-14ce-11ea-bce5-f49634744a41,-0.16415232
4e3c3bb2-14ce-11ea-bce5-f49634744a41,-0.15690458
4e3c3bb3-14ce-11ea-bce5-f49634744a41,-0.15690458
4e3c3bb4-14ce-11ea-bce5-f49634744a41,-0.15690458
4e3c3bb5-14ce-11ea-bce5-f49634744a41,-0.15690458
4e3c3bb6-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bb7-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bb8-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bb9-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bba-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bbb-14ce-11ea-bce5-f49634744a41,-0.15506214
4e3c3bbc-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3bbd-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3bbe-14ce-11ea-bce5-f49634744a41,-0.15786731
4e3c3bbf-14ce-11ea-bce5-f49634744a41,-0.22632867
4e3c3bc0-14ce-11ea-bce5-f49634744a41,-0.22632867
4e3c3bc1-14ce-11ea-bce5-f49634744a41,-0.23813802
4e3c3bc2-14ce-11ea-bce5-f49634744a41,-0.23813802
4e3c3bc3-14ce-11ea-bce5-f49634744a41,-0.23646158
4e3c3bc4-14ce-11ea-bce5-f49634744a41,-0.22972637
4e3c3bc5-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3bc6-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3bc7-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3bc8-14ce-11ea-bce5-f49634744a41,-0.057982683
4e3c3bc9-14ce-11ea-bce5-f49634744a41,-0.039072394
4e3c3bca-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3bcb-14ce-11ea-bce5-f49634744a41,-0.06973863
4e3c3bcc-14ce-11ea-bce5-f49634744a41,-0.033813357
4e3c3bcd-14ce-11ea-bce5-f49634744a41,0.021248996
4e3c3bce-14ce-11ea-bce5-f49634744a41,0.021248996
4e3c3bcf-14ce-11ea-bce5-f49634744a41,0.051200688
4e3c3bd0-14ce-11ea-bce5-f49634744a41,0.06321746
4e3c3bd1-14ce-11ea-bce5-f49634744a41,0.045238376
4e3c3bd2-14ce-11ea-bce5-f49634744a41,0.043766677
4e3c3bd3-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3bd4-14ce-11ea-bce5-f49634744a41,0.06332868
4e3c3bd5-14ce-11ea-bce5-f49634744a41,0.06774157
4e3c3bd6-14ce-11ea-bce5-f49634744a41,0.07304317
4e3c3bd7-14ce-11ea-bce5-f49634744a41,0.070964396
4e3c3bd8-14ce-11ea-bce5-f49634744a41,0.0656628
4e3c3bd9-14ce-11ea-bce5-f49634744a41,0.070964396
4e3c3bda-14ce-11ea-bce5-f49634744a41,0.06374174
4e3c3bdb-14ce-11ea-bce5-f49634744a41,0.05270779
